train_team,train_seed,eval_team,eval_seed,r_0,r_0_std,r_1,r_1_std
1+4+5,2,3+5+6+7,1234,0.25,0.0,0.21150000393390656,0.0
1+4+5,2,4+5+6+7,1234,0.25,0.0,0.41324999928474426,0.0
1+4+5,2,1+3+4+5+6,1234,0.0,0.0,0.5105999708175659,0.0
1+4+5,2,1+3+4+5+7,1234,0.20000000298023224,0.0,0.5105999708175659,0.0
1+4+5,2,1+3+4+6+7,1234,0.20000000298023224,0.0,0.34139999747276306,0.0
1+4+5,2,1+3+5+6+7,1234,0.20000000298023224,0.0,0.3492000102996826,0.0
1+4+5,2,1+4+5+6+7,1234,0.20000000298023224,0.0,0.5105999708175659,0.0
1+4+5,2,3+4+5+6+7,1234,0.20000000298023224,0.0,0.33059999346733093,0.0
1+4+5,2,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.4255000054836273,0.0
1+4+6,2,1,1234,0.0,0.0,0.9509999752044678,0.0
1+4+6,2,3,1234,0.0,0.0,0.0,0.0
1+4+6,2,4,1234,0.0,0.0,0.8410000205039978,0.0
1+4+6,2,5,1234,0.0,0.0,0.0,0.0
1+4+6,2,6,1234,0.0,0.0,0.8479999899864197,0.0
1+4+6,2,7,1234,1.0,0.0,0.0,0.0
1+4+6,2,1+3,1234,0.0,0.0,0.4754999876022339,0.0
1+4+6,2,1+4,1234,0.0,0.0,0.8960000276565552,0.0
1+4+6,2,1+5,1234,0.0,0.0,0.4754999876022339,0.0
1+4+6,2,1+6,1234,0.0,0.0,0.8995000123977661,0.0
1+4+6,2,1+7,1234,0.5,0.0,0.4754999876022339,0.0
1+4+6,2,3+4,1234,0.0,0.0,0.4205000102519989,0.0
1+4+6,2,3+5,1234,0.0,0.0,0.0,0.0
1+4+6,2,3+6,1234,0.0,0.0,0.42399999499320984,0.0
1+4+6,2,3+7,1234,0.5,0.0,0.0,0.0
1+4+6,2,4+5,1234,0.0,0.0,0.4205000102519989,0.0
1+4+6,2,4+6,1234,0.0,0.0,0.8445000052452087,0.0
1+4+6,2,4+7,1234,0.5,0.0,0.4205000102519989,0.0
1+4+6,2,5+6,1234,0.0,0.0,0.42399999499320984,0.0
1+4+6,2,5+7,1234,0.5,0.0,0.0,0.0
1+4+6,2,6+7,1234,0.5,0.0,0.42399999499320984,0.0
1+4+6,2,1+3+4,1234,0.0,0.0,0.5973333120346069,0.0
1+4+6,2,1+3+5,1234,0.0,0.0,0.31700000166893005,0.0
1+4+6,2,1+3+6,1234,0.0,0.0,0.5996666550636292,0.0
1+4+6,2,1+3+7,1234,0.3333333432674408,0.0,0.31700000166893005,0.0
1+4+6,2,1+4+5,1234,0.0,0.0,0.5973333120346069,0.0
1+4+6,2,1+4+6,1234,0.0,0.0,0.8799999952316284,0.0
1+4+6,2,1+4+7,1234,0.3333333432674408,0.0,0.5973333120346069,0.0
1+4+6,2,1+5+6,1234,0.0,0.0,0.5996666550636292,0.0
1+4+6,2,1+5+7,1234,0.3333333432674408,0.0,0.31700000166893005,0.0
1+4+6,2,1+6+7,1234,0.3333333432674408,0.0,0.5996666550636292,0.0
1+4+6,2,3+4+5,1234,0.0,0.0,0.28033334016799927,0.0
1+4+6,2,3+4+6,1234,0.0,0.0,0.5630000233650208,0.0
1+4+6,2,3+4+7,1234,0.3333333432674408,0.0,0.28033334016799927,0.0
1+4+6,2,3+5+6,1234,0.0,0.0,0.2826666533946991,0.0
1+4+6,2,3+5+7,1234,0.3333333432674408,0.0,0.0,0.0
1+4+6,2,3+6+7,1234,0.3333333432674408,0.0,0.2826666533946991,0.0
1+4+6,2,4+5+6,1234,0.0,0.0,0.5630000233650208,0.0
1+4+6,2,4+5+7,1234,0.3333333432674408,0.0,0.28033334016799927,0.0
1+4+6,2,4+6+7,1234,0.3333333432674408,0.0,0.5630000233650208,0.0
1+4+6,2,5+6+7,1234,0.3333333432674408,0.0,0.2826666533946991,0.0
1+4+6,2,1+3+4+5,1234,0.0,0.0,0.4480000138282776,0.0
1+4+6,2,1+3+4+6,1234,0.0,0.0,0.6600000262260437,0.0
1+4+6,2,1+3+4+7,1234,0.25,0.0,0.4480000138282776,0.0
1+4+6,2,1+3+5+6,1234,0.0,0.0,0.44975000619888306,0.0
1+4+6,2,1+3+5+7,1234,0.25,0.0,0.23774999380111694,0.0
1+4+6,2,1+3+6+7,1234,0.25,0.0,0.44975000619888306,0.0
1+4+6,2,1+4+5+6,1234,0.0,0.0,0.6600000262260437,0.0
1+4+6,2,1+4+5+7,1234,0.25,0.0,0.4480000138282776,0.0
1+4+6,2,1+4+6+7,1234,0.25,0.0,0.6600000262260437,0.0
1+4+6,2,1+5+6+7,1234,0.25,0.0,0.44975000619888306,0.0
1+4+6,2,3+4+5+6,1234,0.0,0.0,0.42225000262260437,0.0
1+4+6,2,3+4+5+7,1234,0.25,0.0,0.21025000512599945,0.0
1+4+6,2,3+4+6+7,1234,0.25,0.0,0.42225000262260437,0.0
1+4+6,2,3+5+6+7,1234,0.25,0.0,0.21199999749660492,0.0
1+4+6,2,4+5+6+7,1234,0.25,0.0,0.42225000262260437,0.0
1+4+6,2,1+3+4+5+6,1234,0.0,0.0,0.527999997138977,0.0
1+4+6,2,1+3+4+5+7,1234,0.20000000298023224,0.0,0.35839998722076416,0.0
1+4+6,2,1+3+4+6+7,1234,0.20000000298023224,0.0,0.527999997138977,0.0
1+4+6,2,1+3+5+6+7,1234,0.20000000298023224,0.0,0.3598000109195709,0.0
1+4+6,2,1+4+5+6+7,1234,0.20000000298023224,0.0,0.527999997138977,0.0
1+4+6,2,3+4+5+6+7,1234,0.20000000298023224,0.0,0.337799996137619,0.0
1+4+6,2,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.4399999976158142,0.0
1+4+7,2,1,1234,0.0,0.0,0.9319999814033508,0.0
1+4+7,2,3,1234,0.0,0.0,0.0,0.0
1+4+7,2,4,1234,0.0,0.0,0.8199999928474426,0.0
1+4+7,2,5,1234,0.0,0.0,0.0,0.0
1+4+7,2,6,1234,0.0,0.0,0.0,0.0
1+4+7,2,7,1234,1.0,0.0,0.8220000267028809,0.0
1+4+7,2,1+3,1234,0.0,0.0,0.4659999907016754,0.0
1+4+7,2,1+4,1234,0.0,0.0,0.8759999871253967,0.0
1+4+7,2,1+5,1234,0.0,0.0,0.4659999907016754,0.0
1+4+7,2,1+6,1234,0.0,0.0,0.4659999907016754,0.0
1+4+7,2,1+7,1234,0.5,0.0,0.8769999742507935,0.0
1+4+7,2,3+4,1234,0.0,0.0,0.4099999964237213,0.0
1+4+7,2,3+5,1234,0.0,0.0,0.0,0.0
1+4+7,2,3+6,1234,0.0,0.0,0.0,0.0
1+4+7,2,3+7,1234,0.5,0.0,0.41100001335144043,0.0
1+4+7,2,4+5,1234,0.0,0.0,0.4099999964237213,0.0
1+4+7,2,4+6,1234,0.0,0.0,0.4099999964237213,0.0
1+4+7,2,4+7,1234,0.5,0.0,0.8209999799728394,0.0
1+4+7,2,5+6,1234,0.0,0.0,0.0,0.0
1+4+7,2,5+7,1234,0.5,0.0,0.41100001335144043,0.0
1+4+7,2,6+7,1234,0.5,0.0,0.41100001335144043,0.0
1+4+7,2,1+3+4,1234,0.0,0.0,0.5839999914169312,0.0
1+4+7,2,1+3+5,1234,0.0,0.0,0.31066668033599854,0.0
1+4+7,2,1+3+6,1234,0.0,0.0,0.31066668033599854,0.0
1+4+7,2,1+3+7,1234,0.3333333432674408,0.0,0.5846666693687439,0.0
1+4+7,2,1+4+5,1234,0.0,0.0,0.5839999914169312,0.0
1+4+7,2,1+4+6,1234,0.0,0.0,0.5839999914169312,0.0
1+4+7,2,1+4+7,1234,0.3333333432674408,0.0,0.8579999804496765,0.0
1+4+7,2,1+5+6,1234,0.0,0.0,0.31066668033599854,0.0
1+4+7,2,1+5+7,1234,0.3333333432674408,0.0,0.5846666693687439,0.0
1+4+7,2,1+6+7,1234,0.3333333432674408,0.0,0.5846666693687439,0.0
1+4+7,2,3+4+5,1234,0.0,0.0,0.273333340883255,0.0
1+4+7,2,3+4+6,1234,0.0,0.0,0.273333340883255,0.0
1+4+7,2,3+4+7,1234,0.3333333432674408,0.0,0.5473333597183228,0.0
1+4+7,2,3+5+6,1234,0.0,0.0,0.0,0.0
1+4+7,2,3+5+7,1234,0.3333333432674408,0.0,0.27399998903274536,0.0
1+4+7,2,3+6+7,1234,0.3333333432674408,0.0,0.27399998903274536,0.0
1+4+7,2,4+5+6,1234,0.0,0.0,0.273333340883255,0.0
1+4+7,2,4+5+7,1234,0.3333333432674408,0.0,0.5473333597183228,0.0
1+4+7,2,4+6+7,1234,0.3333333432674408,0.0,0.5473333597183228,0.0
1+4+7,2,5+6+7,1234,0.3333333432674408,0.0,0.27399998903274536,0.0
1+4+7,2,1+3+4+5,1234,0.0,0.0,0.43799999356269836,0.0
1+4+7,2,1+3+4+6,1234,0.0,0.0,0.43799999356269836,0.0
1+4+7,2,1+3+4+7,1234,0.25,0.0,0.6434999704360962,0.0
1+4+7,2,1+3+5+6,1234,0.0,0.0,0.2329999953508377,0.0
1+4+7,2,1+3+5+7,1234,0.25,0.0,0.43849998712539673,0.0
1+4+7,2,1+3+6+7,1234,0.25,0.0,0.43849998712539673,0.0
1+4+7,2,1+4+5+6,1234,0.0,0.0,0.43799999356269836,0.0
1+4+7,2,1+4+5+7,1234,0.25,0.0,0.6434999704360962,0.0
1+4+7,2,1+4+6+7,1234,0.25,0.0,0.6434999704360962,0.0
1+4+7,2,1+5+6+7,1234,0.25,0.0,0.43849998712539673,0.0
1+4+7,2,3+4+5+6,1234,0.0,0.0,0.20499999821186066,0.0
1+4+7,2,3+4+5+7,1234,0.25,0.0,0.4104999899864197,0.0
1+4+7,2,3+4+6+7,1234,0.25,0.0,0.4104999899864197,0.0
1+4+7,2,3+5+6+7,1234,0.25,0.0,0.20550000667572021,0.0
1+4+7,2,4+5+6+7,1234,0.25,0.0,0.4104999899864197,0.0
1+4+7,2,1+3+4+5+6,1234,0.0,0.0,0.35040000081062317,0.0
1+4+7,2,1+3+4+5+7,1234,0.20000000298023224,0.0,0.5148000121116638,0.0
1+4+7,2,1+3+4+6+7,1234,0.20000000298023224,0.0,0.5148000121116638,0.0
1+4+7,2,1+3+5+6+7,1234,0.20000000298023224,0.0,0.3508000075817108,0.0
1+4+7,2,1+4+5+6+7,1234,0.20000000298023224,0.0,0.5148000121116638,0.0
1+4+7,2,3+4+5+6+7,1234,0.20000000298023224,0.0,0.32839998602867126,0.0
1+4+7,2,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.42899999022483826,0.0
1+5+6,2,1,1234,0.0,0.0,0.9309999942779541,0.0
1+5+6,2,3,1234,0.0,0.0,0.0,0.0
1+5+6,2,4,1234,0.0,0.0,0.0,0.0
1+5+6,2,5,1234,0.0,0.0,0.8989999890327454,0.0
1+5+6,2,6,1234,0.0,0.0,0.8610000014305115,0.0
1+5+6,2,7,1234,1.0,0.0,0.0,0.0
1+5+6,2,1+3,1234,0.0,0.0,0.46549999713897705,0.0
1+5+6,2,1+4,1234,0.0,0.0,0.46549999713897705,0.0
1+5+6,2,1+5,1234,0.0,0.0,0.9150000214576721,0.0
1+5+6,2,1+6,1234,0.0,0.0,0.8960000276565552,0.0
1+5+6,2,1+7,1234,0.5,0.0,0.46549999713897705,0.0
1+5+6,2,3+4,1234,0.0,0.0,0.0,0.0
1+5+6,2,3+5,1234,0.0,0.0,0.4494999945163727,0.0
1+5+6,2,3+6,1234,0.0,0.0,0.43050000071525574,0.0
1+5+6,2,3+7,1234,0.5,0.0,0.0,0.0
1+5+6,2,4+5,1234,0.0,0.0,0.4494999945163727,0.0
1+5+6,2,4+6,1234,0.0,0.0,0.43050000071525574,0.0
1+5+6,2,4+7,1234,0.5,0.0,0.0,0.0
1+5+6,2,5+6,1234,0.0,0.0,0.8799999952316284,0.0
1+5+6,2,5+7,1234,0.5,0.0,0.4494999945163727,0.0
1+5+6,2,6+7,1234,0.5,0.0,0.43050000071525574,0.0
1+5+6,2,1+3+4,1234,0.0,0.0,0.31033334136009216,0.0
1+5+6,2,1+3+5,1234,0.0,0.0,0.6100000143051147,0.0
1+5+6,2,1+3+6,1234,0.0,0.0,0.5973333120346069,0.0
1+5+6,2,1+3+7,1234,0.3333333432674408,0.0,0.31033334136009216,0.0
1+5+6,2,1+4+5,1234,0.0,0.0,0.6100000143051147,0.0
1+5+6,2,1+4+6,1234,0.0,0.0,0.5973333120346069,0.0
1+5+6,2,1+4+7,1234,0.3333333432674408,0.0,0.31033334136009216,0.0
1+5+6,2,1+5+6,1234,0.0,0.0,0.8970000147819519,0.0
1+5+6,2,1+5+7,1234,0.3333333432674408,0.0,0.6100000143051147,0.0
1+5+6,2,1+6+7,1234,0.3333333432674408,0.0,0.5973333120346069,0.0
1+5+6,2,3+4+5,1234,0.0,0.0,0.2996666729450226,0.0
1+5+6,2,3+4+6,1234,0.0,0.0,0.28700000047683716,0.0
1+5+6,2,3+4+7,1234,0.3333333432674408,0.0,0.0,0.0
1+5+6,2,3+5+6,1234,0.0,0.0,0.5866666436195374,0.0
1+5+6,2,3+5+7,1234,0.3333333432674408,0.0,0.2996666729450226,0.0
1+5+6,2,3+6+7,1234,0.3333333432674408,0.0,0.28700000047683716,0.0
1+5+6,2,4+5+6,1234,0.0,0.0,0.5866666436195374,0.0
1+5+6,2,4+5+7,1234,0.3333333432674408,0.0,0.2996666729450226,0.0
1+5+6,2,4+6+7,1234,0.3333333432674408,0.0,0.28700000047683716,0.0
1+5+6,2,5+6+7,1234,0.3333333432674408,0.0,0.5866666436195374,0.0
1+5+6,2,1+3+4+5,1234,0.0,0.0,0.45750001072883606,0.0
1+5+6,2,1+3+4+6,1234,0.0,0.0,0.4480000138282776,0.0
1+5+6,2,1+3+4+7,1234,0.25,0.0,0.23274999856948853,0.0
1+5+6,2,1+3+5+6,1234,0.0,0.0,0.6727499961853027,0.0
1+5+6,2,1+3+5+7,1234,0.25,0.0,0.45750001072883606,0.0
1+5+6,2,1+3+6+7,1234,0.25,0.0,0.4480000138282776,0.0
1+5+6,2,1+4+5+6,1234,0.0,0.0,0.6727499961853027,0.0
1+5+6,2,1+4+5+7,1234,0.25,0.0,0.45750001072883606,0.0
1+5+6,2,1+4+6+7,1234,0.25,0.0,0.4480000138282776,0.0
1+5+6,2,1+5+6+7,1234,0.25,0.0,0.6727499961853027,0.0
1+5+6,2,3+4+5+6,1234,0.0,0.0,0.4399999976158142,0.0
1+5+6,2,3+4+5+7,1234,0.25,0.0,0.22474999725818634,0.0
1+5+6,2,3+4+6+7,1234,0.25,0.0,0.21525000035762787,0.0
1+5+6,2,3+5+6+7,1234,0.25,0.0,0.4399999976158142,0.0
1+5+6,2,4+5+6+7,1234,0.25,0.0,0.4399999976158142,0.0
1+5+6,2,1+3+4+5+6,1234,0.0,0.0,0.5382000207901001,0.0
1+5+6,2,1+3+4+5+7,1234,0.20000000298023224,0.0,0.3659999966621399,0.0
1+5+6,2,1+3+4+6+7,1234,0.20000000298023224,0.0,0.35839998722076416,0.0
1+5+6,2,1+3+5+6+7,1234,0.20000000298023224,0.0,0.5382000207901001,0.0
1+5+6,2,1+4+5+6+7,1234,0.20000000298023224,0.0,0.5382000207901001,0.0
1+5+6,2,3+4+5+6+7,1234,0.20000000298023224,0.0,0.35199999809265137,0.0
1+5+6,2,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.44850000739097595,0.0
1+5+7,2,1,1234,0.0,0.0,0.9430000185966492,0.0
1+5+7,2,3,1234,0.0,0.0,0.0,0.0
1+5+7,2,4,1234,0.0,0.0,0.0,0.0
1+5+7,2,5,1234,0.0,0.0,0.8479999899864197,0.0
1+5+7,2,6,1234,0.0,0.0,0.0,0.0
1+5+7,2,7,1234,1.0,0.0,0.8059999942779541,0.0
1+5+7,2,1+3,1234,0.0,0.0,0.4715000092983246,0.0
1+5+7,2,1+4,1234,0.0,0.0,0.4715000092983246,0.0
1+5+7,2,1+5,1234,0.0,0.0,0.8955000042915344,0.0
1+5+7,2,1+6,1234,0.0,0.0,0.4715000092983246,0.0
1+5+7,2,1+7,1234,0.5,0.0,0.8744999766349792,0.0
1+5+7,2,3+4,1234,0.0,0.0,0.0,0.0
1+5+7,2,3+5,1234,0.0,0.0,0.42399999499320984,0.0
1+5+7,2,3+6,1234,0.0,0.0,0.0,0.0
1+5+7,2,3+7,1234,0.5,0.0,0.40299999713897705,0.0
1+5+7,2,4+5,1234,0.0,0.0,0.42399999499320984,0.0
1+5+7,2,4+6,1234,0.0,0.0,0.0,0.0
1+5+7,2,4+7,1234,0.5,0.0,0.40299999713897705,0.0
1+5+7,2,5+6,1234,0.0,0.0,0.42399999499320984,0.0
1+5+7,2,5+7,1234,0.5,0.0,0.8270000219345093,0.0
1+5+7,2,6+7,1234,0.5,0.0,0.40299999713897705,0.0
1+5+7,2,1+3+4,1234,0.0,0.0,0.31433331966400146,0.0
1+5+7,2,1+3+5,1234,0.0,0.0,0.597000002861023,0.0
1+5+7,2,1+3+6,1234,0.0,0.0,0.31433331966400146,0.0
1+5+7,2,1+3+7,1234,0.3333333432674408,0.0,0.5830000042915344,0.0
1+5+7,2,1+4+5,1234,0.0,0.0,0.597000002861023,0.0
1+5+7,2,1+4+6,1234,0.0,0.0,0.31433331966400146,0.0
1+5+7,2,1+4+7,1234,0.3333333432674408,0.0,0.5830000042915344,0.0
1+5+7,2,1+5+6,1234,0.0,0.0,0.597000002861023,0.0
1+5+7,2,1+5+7,1234,0.3333333432674408,0.0,0.8656666874885559,0.0
1+5+7,2,1+6+7,1234,0.3333333432674408,0.0,0.5830000042915344,0.0
1+5+7,2,3+4+5,1234,0.0,0.0,0.2826666533946991,0.0
1+5+7,2,3+4+6,1234,0.0,0.0,0.0,0.0
1+5+7,2,3+4+7,1234,0.3333333432674408,0.0,0.26866665482521057,0.0
1+5+7,2,3+5+6,1234,0.0,0.0,0.2826666533946991,0.0
1+5+7,2,3+5+7,1234,0.3333333432674408,0.0,0.5513333082199097,0.0
1+5+7,2,3+6+7,1234,0.3333333432674408,0.0,0.26866665482521057,0.0
1+5+7,2,4+5+6,1234,0.0,0.0,0.2826666533946991,0.0
1+5+7,2,4+5+7,1234,0.3333333432674408,0.0,0.5513333082199097,0.0
1+5+7,2,4+6+7,1234,0.3333333432674408,0.0,0.26866665482521057,0.0
1+5+7,2,5+6+7,1234,0.3333333432674408,0.0,0.5513333082199097,0.0
1+5+7,2,1+3+4+5,1234,0.0,0.0,0.4477500021457672,0.0
1+5+7,2,1+3+4+6,1234,0.0,0.0,0.2357500046491623,0.0
1+5+7,2,1+3+4+7,1234,0.25,0.0,0.4372499883174896,0.0
1+5+7,2,1+3+5+6,1234,0.0,0.0,0.4477500021457672,0.0
1+5+7,2,1+3+5+7,1234,0.25,0.0,0.6492499709129333,0.0
1+5+7,2,1+3+6+7,1234,0.25,0.0,0.4372499883174896,0.0
1+5+7,2,1+4+5+6,1234,0.0,0.0,0.4477500021457672,0.0
1+5+7,2,1+4+5+7,1234,0.25,0.0,0.6492499709129333,0.0
1+5+7,2,1+4+6+7,1234,0.25,0.0,0.4372499883174896,0.0
1+5+7,2,1+5+6+7,1234,0.25,0.0,0.6492499709129333,0.0
1+5+7,2,3+4+5+6,1234,0.0,0.0,0.21199999749660492,0.0
1+5+7,2,3+4+5+7,1234,0.25,0.0,0.41350001096725464,0.0
1+5+7,2,3+4+6+7,1234,0.25,0.0,0.20149999856948853,0.0
1+5+7,2,3+5+6+7,1234,0.25,0.0,0.41350001096725464,0.0
1+5+7,2,4+5+6+7,1234,0.25,0.0,0.41350001096725464,0.0
1+5+7,2,1+3+4+5+6,1234,0.0,0.0,0.3582000136375427,0.0
1+5+7,2,1+3+4+5+7,1234,0.20000000298023224,0.0,0.5194000005722046,0.0
1+5+7,2,1+3+4+6+7,1234,0.20000000298023224,0.0,0.3497999906539917,0.0
1+5+7,2,1+3+5+6+7,1234,0.20000000298023224,0.0,0.5194000005722046,0.0
1+5+7,2,1+4+5+6+7,1234,0.20000000298023224,0.0,0.5194000005722046,0.0
1+5+7,2,3+4+5+6+7,1234,0.20000000298023224,0.0,0.33079999685287476,0.0
1+5+7,2,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.43283334374427795,0.0
1+6+7,2,1,1234,0.0,0.0,0.8949999809265137,0.0
1+6+7,2,3,1234,0.0,0.0,0.0,0.0
1+6+7,2,4,1234,0.0,0.0,0.0,0.0
1+6+7,2,5,1234,0.0,0.0,0.0,0.0
1+6+7,2,6,1234,0.0,0.0,0.9269999861717224,0.0
1+6+7,2,7,1234,1.0,0.0,0.9179999828338623,0.0
1+6+7,2,1+3,1234,0.0,0.0,0.44749999046325684,0.0
1+6+7,2,1+4,1234,0.0,0.0,0.44749999046325684,0.0
1+6+7,2,1+5,1234,0.0,0.0,0.44749999046325684,0.0
1+6+7,2,1+6,1234,0.0,0.0,0.9110000133514404,0.0
1+6+7,2,1+7,1234,0.5,0.0,0.906499981880188,0.0
1+6+7,2,3+4,1234,0.0,0.0,0.0,0.0
1+6+7,2,3+5,1234,0.0,0.0,0.0,0.0
1+6+7,2,3+6,1234,0.0,0.0,0.4634999930858612,0.0
1+6+7,2,3+7,1234,0.5,0.0,0.45899999141693115,0.0
1+6+7,2,4+5,1234,0.0,0.0,0.0,0.0
1+6+7,2,4+6,1234,0.0,0.0,0.4634999930858612,0.0
1+6+7,2,4+7,1234,0.5,0.0,0.45899999141693115,0.0
1+6+7,2,5+6,1234,0.0,0.0,0.4634999930858612,0.0
1+6+7,2,5+7,1234,0.5,0.0,0.45899999141693115,0.0
1+6+7,2,6+7,1234,0.5,0.0,0.9225000143051147,0.0
1+6+7,2,1+3+4,1234,0.0,0.0,0.2983333468437195,0.0
1+6+7,2,1+3+5,1234,0.0,0.0,0.2983333468437195,0.0
1+6+7,2,1+3+6,1234,0.0,0.0,0.6073333621025085,0.0
1+6+7,2,1+3+7,1234,0.3333333432674408,0.0,0.6043333411216736,0.0
1+6+7,2,1+4+5,1234,0.0,0.0,0.2983333468437195,0.0
1+6+7,2,1+4+6,1234,0.0,0.0,0.6073333621025085,0.0
1+6+7,2,1+4+7,1234,0.3333333432674408,0.0,0.6043333411216736,0.0
1+6+7,2,1+5+6,1234,0.0,0.0,0.6073333621025085,0.0
1+6+7,2,1+5+7,1234,0.3333333432674408,0.0,0.6043333411216736,0.0
1+6+7,2,1+6+7,1234,0.3333333432674408,0.0,0.9133333563804626,0.0
1+6+7,2,3+4+5,1234,0.0,0.0,0.0,0.0
1+6+7,2,3+4+6,1234,0.0,0.0,0.3089999854564667,0.0
1+6+7,2,3+4+7,1234,0.3333333432674408,0.0,0.3059999942779541,0.0
1+6+7,2,3+5+6,1234,0.0,0.0,0.3089999854564667,0.0
1+6+7,2,3+5+7,1234,0.3333333432674408,0.0,0.3059999942779541,0.0
1+6+7,2,3+6+7,1234,0.3333333432674408,0.0,0.6150000095367432,0.0
1+6+7,2,4+5+6,1234,0.0,0.0,0.3089999854564667,0.0
1+6+7,2,4+5+7,1234,0.3333333432674408,0.0,0.3059999942779541,0.0
1+6+7,2,4+6+7,1234,0.3333333432674408,0.0,0.6150000095367432,0.0
1+6+7,2,5+6+7,1234,0.3333333432674408,0.0,0.6150000095367432,0.0
1+6+7,2,1+3+4+5,1234,0.0,0.0,0.22374999523162842,0.0
1+6+7,2,1+3+4+6,1234,0.0,0.0,0.4555000066757202,0.0
1+6+7,2,1+3+4+7,1234,0.25,0.0,0.453249990940094,0.0
1+6+7,2,1+3+5+6,1234,0.0,0.0,0.4555000066757202,0.0
1+6+7,2,1+3+5+7,1234,0.25,0.0,0.453249990940094,0.0
1+6+7,2,1+3+6+7,1234,0.25,0.0,0.6850000023841858,0.0
1+6+7,2,1+4+5+6,1234,0.0,0.0,0.4555000066757202,0.0
1+6+7,2,1+4+5+7,1234,0.25,0.0,0.453249990940094,0.0
1+6+7,2,1+4+6+7,1234,0.25,0.0,0.6850000023841858,0.0
1+6+7,2,1+5+6+7,1234,0.25,0.0,0.6850000023841858,0.0
1+6+7,2,3+4+5+6,1234,0.0,0.0,0.2317499965429306,0.0
1+6+7,2,3+4+5+7,1234,0.25,0.0,0.22949999570846558,0.0
1+6+7,2,3+4+6+7,1234,0.25,0.0,0.4612500071525574,0.0
1+6+7,2,3+5+6+7,1234,0.25,0.0,0.4612500071525574,0.0
1+6+7,2,4+5+6+7,1234,0.25,0.0,0.4612500071525574,0.0
1+6+7,2,1+3+4+5+6,1234,0.0,0.0,0.3643999993801117,0.0
1+6+7,2,1+3+4+5+7,1234,0.20000000298023224,0.0,0.3625999987125397,0.0
1+6+7,2,1+3+4+6+7,1234,0.20000000298023224,0.0,0.5479999780654907,0.0
1+6+7,2,1+3+5+6+7,1234,0.20000000298023224,0.0,0.5479999780654907,0.0
1+6+7,2,1+4+5+6+7,1234,0.20000000298023224,0.0,0.5479999780654907,0.0
1+6+7,2,3+4+5+6+7,1234,0.20000000298023224,0.0,0.36899998784065247,0.0
1+6+7,2,1+3+4+5+6+7,1234,0.1666666716337204,0.0,0.4566666781902313,0.0
3+4+5,2,1,1234,0.0,0.0,0.0,0.0
3+4+5,2,3,1234,0.0,0.0,0.6129999756813049,0.0
3+4+5,2,4,1234,0.0,0.0,0.7889999747276306,0.0
3+4+5,2,5,1234,0.0,0.0,0.5550000071525574,0.0
3+4+5,2,6,1234,0.0,0.0,0.0,0.0
3+4+5,2,7,1234,1.0,0.0,0.0,0.0
3+4+5,2,1+3,1234,0.0,0.0,0.30649998784065247,0.0
3+4+5,2,1+4,1234,0.0,0.0,0.3944999873638153,0.0
3+4+5,2,1+5,1234,0.0,0.0,0.2775000035762787,0.0
3+4+5,2,1+6,1234,0.0,0.0,0.0,0.0
3+4+5,2,1+7,1234,0.5,0.0,0.0,0.0
3+4+5,2,3+4,1234,0.0,0.0,0.7009999752044678,0.0
3+4+5,2,3+5,1234,0.0,0.0,0.5839999914169312,0.0
3+4+5,2,3+6,1234,0.0,0.0,0.30649998784065247,0.0
3+4+5,2,3+7,1234,0.5,0.0,0.30649998784065247,0.0
3+4+5,2,4+5,1234,0.0,0.0,0.671999990940094,0.0
3+4+5,2,4+6,1234,0.0,0.0,0.3944999873638153,0.0
3+4+5,2,4+7,1234,0.5,0.0,0.3944999873638153,0.0
3+4+5,2,5+6,1234,0.0,0.0,0.2775000035762787,0.0
3+4+5,2,5+7,1234,0.5,0.0,0.2775000035762787,0.0
3+4+5,2,6+7,1234,0.5,0.0,0.0,0.0
3+4+5,2,1+3+4,1234,0.0,0.0,0.4673333466053009,0.0
3+4+5,2,1+3+5,1234,0.0,0.0,0.3893333375453949,0.0
3+4+5,2,1+3+6,1234,0.0,0.0,0.2043333351612091,0.0
3+4+5,2,1+3+7,1234,0.3333333432674408,0.0,0.2043333351612091,0.0
3+4+5,2,1+4+5,1234,0.0,0.0,0.4480000138282776,0.0
3+4+5,2,1+4+6,1234,0.0,0.0,0.2630000114440918,0.0
3+4+5,2,1+4+7,1234,0.3333333432674408,0.0,0.2630000114440918,0.0
3+4+5,2,1+5+6,1234,0.0,0.0,0.1850000023841858,0.0
3+4+5,2,1+5+7,1234,0.3333333432674408,0.0,0.1850000023841858,0.0
3+4+5,2,1+6+7,1234,0.3333333432674408,0.0,0.0,0.0
3+4+5,2,3+4+5,1234,0.0,0.0,0.6523333191871643,0.0
3+4+5,2,3+4+6,1234,0.0,0.0,0.4673333466053009,0.0
3+4+5,2,3+4+7,1234,0.3333333432674408,0.0,0.4673333466053009,0.0
3+4+5,2,3+5+6,1234,0.0,0.0,0.3893333375453949,0.0
3+4+5,2,3+5+7,1234,0.3333333432674408,0.0,0.3893333375453949,0.0
