train_team,train_seed,eval_team,eval_seed,r_0,r_0_std,r_1,r_1_std
4+7,1,2+3+4+7,1234,0.048864759504795074,0.0,0.4958045482635498,0.0
4+7,1,2+3+5+7,1234,0.08833922445774078,0.0,0.25896012783050537,0.0
4+7,1,2+4+5+7,1234,0.04905948042869568,0.0,0.5106761455535889,0.0
4+7,1,3+4+5+7,1234,0.08588957041501999,0.0,0.5132924318313599,0.0
4+7,1,2+3+4+5+7,1234,0.07079288363456726,0.0,0.4055420756340027,0.0
5+7,1,2,1234,0.0058139534667134285,0.0,0.0,0.0
5+7,1,3,1234,0.16534653306007385,0.0,0.0,0.0
5+7,1,4,1234,0.015274949371814728,0.0,0.0,0.0
5+7,1,5,1234,0.18161435425281525,0.0,1.0,0.0
5+7,1,7,1234,0.028210116550326347,0.0,0.9990272521972656,0.0
5+7,1,2+3,1234,0.08227228373289108,0.0,0.0,0.0
5+7,1,2+4,1234,0.010427011176943779,0.0,0.0,0.0
5+7,1,2+5,1234,0.08731808513402939,0.0,0.4636174738407135,0.0
5+7,1,2+7,1234,0.012621358968317509,0.0,0.4985436797142029,0.0
5+7,1,3+4,1234,0.08734939992427826,0.0,0.0,0.0
5+7,1,3+5,1234,0.1624605655670166,0.0,0.46898001432418823,0.0
5+7,1,3+7,1234,0.09911677986383438,0.0,0.5039254426956177,0.0
5+7,1,4+5,1234,0.09445037692785263,0.0,0.47598719596862793,0.0
5+7,1,4+7,1234,0.012935323640704155,0.0,0.5109452605247498,0.0
5+7,1,5+7,1234,0.09427083283662796,0.0,0.9994791746139526,0.0
5+7,1,2+3+4,1234,0.05720899626612663,0.0,0.0,0.0
5+7,1,2+3+5,1234,0.11758691072463989,0.0,0.30402180552482605,0.0
5+7,1,2+3+7,1234,0.055374592542648315,0.0,0.3345277011394501,0.0
5+7,1,2+4+5,1234,0.05884377285838127,0.0,0.3069511353969574,0.0
5+7,1,2+4+7,1234,0.01479289960116148,0.0,0.33760684728622437,0.0
5+7,1,2+5+7,1234,0.05860433727502823,0.0,0.6500677466392517,0.0
5+7,1,3+4+5,1234,0.11407767236232758,0.0,0.30929264426231384,0.0
5+7,1,3+4+7,1234,0.06721854209899902,0.0,0.34006622433662415,0.0
5+7,1,3+5+7,1234,0.11194539070129395,0.0,0.6549488306045532,0.0
5+7,1,4+5+7,1234,0.06340454518795013,0.0,0.6612681150436401,0.0
5+7,1,2+3+4+5,1234,0.08197139948606491,0.0,0.2277834564447403,0.0
5+7,1,2+3+4+7,1234,0.048864759504795074,0.0,0.2534550726413727,0.0
5+7,1,2+3+5+7,1234,0.08833922445774078,0.0,0.48435133695602417,0.0
5+7,1,2+4+5+7,1234,0.04905948042869568,0.0,0.4875444769859314,0.0
5+7,1,3+4+5+7,1234,0.08588957041501999,0.0,0.490541934967041,0.0
5+7,1,2+3+4+5+7,1234,0.07079288363456726,0.0,0.388147234916687,0.0
2+3+4,1,2,1234,0.0058139534667134285,0.0,0.9990310072898865,0.0
2+3+4,1,3,1234,0.16534653306007385,0.0,0.996039628982544,0.0
2+3+4,1,4,1234,0.015274949371814728,0.0,0.9979633688926697,0.0
2+3+4,1,5,1234,0.18161435425281525,0.0,0.0,0.0
2+3+4,1,7,1234,0.028210116550326347,0.0,0.0,0.0
2+3+4,1,2+3,1234,0.08227228373289108,0.0,0.9980411529541016,0.0
2+3+4,1,2+4,1234,0.010427011176943779,0.0,0.9970208406448364,0.0
2+3+4,1,2+5,1234,0.08731808513402939,0.0,0.5358628034591675,0.0
2+3+4,1,2+7,1234,0.012621358968317509,0.0,0.5004854202270508,0.0
2+3+4,1,3+4,1234,0.08734939992427826,0.0,0.9964859485626221,0.0
2+3+4,1,3+5,1234,0.1624605655670166,0.0,0.5289169549942017,0.0
2+3+4,1,3+7,1234,0.09911677986383438,0.0,0.49263983964920044,0.0
2+3+4,1,4+5,1234,0.09445037692785263,0.0,0.5229455828666687,0.0
2+3+4,1,4+7,1234,0.012935323640704155,0.0,0.4875621795654297,0.0
2+3+4,1,5+7,1234,0.09427083283662796,0.0,0.0,0.0
2+3+4,1,2+3+4,1234,0.05720899626612663,0.0,0.9976851940155029,0.0
2+3+4,1,2+3+5,1234,0.11758691072463989,0.0,0.6932515501976013,0.0
2+3+4,1,2+3+7,1234,0.055374592542648315,0.0,0.6631921529769897,0.0
2+3+4,1,2+4+5,1234,0.05884377285838127,0.0,0.6920165419578552,0.0
2+3+4,1,2+4+7,1234,0.01479289960116148,0.0,0.6604207754135132,0.0
2+3+4,1,2+5+7,1234,0.05860433727502823,0.0,0.3492547571659088,0.0
